
Начало измерений 02:35:46 25.07.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
1176.67;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.77;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.83;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.93;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.99;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.09;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.15;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.25;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.31;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.41;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.47;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.57;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.63;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.73;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.79;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.89;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.95;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1177.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.05;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.11;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.21;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.27;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.37;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.43;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.53;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.59;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.69;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.75;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.85;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.91;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1178.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.01;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.07;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.17;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.23;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.33;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.39;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.49;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.55;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.65;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.71;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.81;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.87;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1179.97;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.03;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.13;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.19;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.29;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.35;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.45;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.51;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.61;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.67;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.77;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.83;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.93;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1180.99;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.09;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.15;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.25;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.31;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.41;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.47;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.57;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.63;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.73;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.79;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.89;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.95;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1181.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.05;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.11;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.21;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.27;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.37;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.43;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.53;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.59;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.69;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.75;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.85;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.91;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1182.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.01;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.07;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.17;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.23;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.33;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.39;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.49;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.55;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.65;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.71;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.81;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.87;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1183.97;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.03;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.13;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.19;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.29;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.35;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.45;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.51;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.61;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.67;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.77;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.83;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.93;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1184.99;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.09;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.15;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.25;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.31;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.41;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.47;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.57;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.63;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.73;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.79;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.89;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.95;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1185.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.05;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.11;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.21;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.27;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.37;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.43;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.53;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.59;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1186.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
